행정구역,구,동,총인구수,0~9세,10~19세,20~29세,30~39세,40~49세,50~59세,60~69세,70~79세,80~89세,90~99세,100세 이상
경기도,양주시,,"296,976","22,323","29,123","30,324","40,096","46,447","50,314","42,145","23,316","10,922","1,920",46
경기도,양주시,백석읍,"25,500",802,"2,022","2,564","2,176","2,945","4,997","5,331","2,860","1,517",283,3
경기도,양주시,은현면,"4,978",72,204,424,361,459,861,"1,340",791,372,89,5
경기도,양주시,남면,"5,795",175,297,460,558,566,904,"1,476",866,388,102,3
경기도,양주시,광적면,"10,305",288,671,787,883,"1,081","2,023","2,541","1,293",636,101,1
경기도,양주시,장흥면,"13,485",547,527,"1,125","1,443","1,385","2,250","2,989","1,937","1,012",262,8
경기도,양주시,양주1동,"4,460",90,225,289,351,395,724,"1,159",755,371,100,1
경기도,양주시,양주2동,"48,985","2,528","5,981","5,510","4,381","7,587","9,656","6,516","4,389","2,117",313,7
경기도,양주시,회천1동,"10,568",601,749,"1,283","1,339","1,328","1,954","1,843",940,459,67,5
경기도,양주시,회천2동,"46,676","4,082","3,790","4,851","7,835","7,000","7,538","6,592","3,334","1,449",204,1
경기도,양주시,회천3동,"24,652","1,287","2,537","3,130","2,779","3,259","5,000","3,506","1,846","1,120",182,6
경기도,양주시,옥정1동,"42,571","4,763","4,136","4,285","8,160","8,138","5,811","4,134","2,219",796,127,2
경기도,양주시,옥정2동,"59,001","7,088","7,984","5,616","9,830","12,304","8,596","4,718","2,086",685,90,4
경기도,포천시,,"140,464","5,513","9,682","13,739","14,008","15,281","25,763","31,024","15,846","8,005","1,546",57
경기도,포천시,소흘읍,"42,781","1,928","3,965","4,786","4,164","5,242","8,572","8,377","3,646","1,702",379,20
경기도,포천시,군내면,"9,734",549,638,876,"1,249","1,240","1,671","1,946","1,001",452,109,3
경기도,포천시,내촌면,"4,064",46,112,251,301,321,786,"1,260",624,301,61,1
경기도,포천시,가산면,"7,413",134,303,529,605,668,"1,554","2,134",932,453,99,2
경기도,포천시,신북면,"10,895",349,639,947,997,"1,086","1,985","2,747","1,395",637,110,3
경기도,포천시,창수면,"1,908",18,50,114,85,114,316,582,377,218,33,1
경기도,포천시,영중면,"4,415",68,201,253,278,360,724,"1,229",772,464,65,1
경기도,포천시,일동면,"8,653",270,613,658,745,948,"1,286","1,945","1,333",697,152,6
경기도,포천시,이동면,"5,509",291,250,680,814,468,614,"1,141",745,417,85,4
경기도,포천시,영북면,"7,244",419,384,680,854,671,916,"1,554",991,646,124,5
경기도,포천시,관인면,"2,418",28,85,120,123,135,390,691,490,312,40,4
경기도,포천시,화현면,"2,349",83,107,182,252,218,326,569,364,207,41,0
경기도,포천시,포천동,"19,162",903,"1,469","2,107","2,278","2,227","3,592","3,724","1,838",884,137,3
경기도,포천시,선단동,"13,919",427,866,"1,556","1,263","1,583","3,031","3,125","1,338",615,111,4
경기도,여주시,,"113,541","5,102","8,825","9,585","11,262","14,358","19,830","22,890","13,962","6,453","1,245",29
경기도,여주시,가남읍,"13,926",456,977,"1,155","1,341","1,787","2,545","2,901","1,788",817,159,0
경기도,여주시,점동면,"4,585",135,210,252,291,369,764,"1,186",877,406,94,1
경기도,여주시,흥천면,"4,822",98,228,259,295,423,764,"1,324",912,423,94,2
경기도,여주시,금사면,"2,791",44,104,118,145,205,450,834,589,255,46,1
경기도,여주시,세종대왕면,"5,590",131,295,309,354,536,853,"1,482",981,517,131,1
경기도,여주시,대신면,"6,393",114,307,378,370,482,950,"1,741","1,245",650,147,9
경기도,여주시,북내면,"4,556",78,236,282,261,347,837,"1,238",729,458,90,0
경기도,여주시,강천면,"4,256",71,203,251,267,391,788,"1,106",744,357,75,3
경기도,여주시,산북면,"2,353",59,133,112,146,223,355,612,434,233,45,1
경기도,여주시,여흥동,"20,611",755,"1,632","2,248","2,119","2,652","3,837","4,023","2,225",967,146,7
경기도,여주시,중앙동,"25,394","1,951","2,597","2,584","3,484","3,917","4,356","3,570","2,030",774,130,1
경기도,여주시,오학동,"18,264","1,210","1,903","1,637","2,189","3,026","3,331","2,873","1,408",596,88,3
경기도,연천군,,"42,868","1,842","2,773","4,302","4,198","4,233","6,460","9,221","5,913","3,317",599,10
경기도,연천군,연천읍,"8,252",571,426,"1,100","1,237",754,"1,038","1,412",978,626,108,2
경기도,연천군,전곡읍,"19,371","1,031","1,769","2,040","2,094","2,424","3,177","3,612","2,009","1,005",207,3
경기도,연천군,군남면,"2,922",43,116,214,151,192,433,799,585,332,55,2
경기도,연천군,청산면,"3,920",83,159,432,272,324,576,"1,004",642,361,66,1
경기도,연천군,백학면,"2,474",39,112,156,130,193,393,689,431,295,36,0
경기도,연천군,미산면,"1,694",26,44,88,106,89,254,552,342,159,34,0
경기도,연천군,왕징면,989,10,35,43,49,64,138,248,250,129,23,0
경기도,연천군,신서면,"2,360",26,80,180,105,139,318,638,500,320,52,2
경기도,연천군,중면,155,2,6,12,16,11,24,46,24,10,4,0
경기도,연천군,장남면,731,11,26,37,38,43,109,221,152,80,14,0
경기도,가평군,,"62,044","2,395","4,023","5,165","5,353","6,681","10,381","13,936","8,964","4,332",787,27
경기도,가평군,가평읍,"21,142","1,014","1,736","1,927","2,196","2,600","3,579","4,064","2,459","1,342",214,11
경기도,가평군,설악면,"9,999",413,680,912,709,"1,002","1,570","2,356","1,514",698,142,3
경기도,가평군,청평면,"13,118",331,727,"1,028",885,"1,399","2,437","2,961","2,179",987,176,8
경기도,가평군,상면,"5,357",100,184,337,358,403,871,"1,596",992,436,80,0
경기도,가평군,조종면,"8,959",480,546,788,"1,034","1,002","1,387","1,955","1,141",521,102,3
경기도,가평군,북면,"3,469",57,150,173,171,275,537,"1,004",679,348,73,2
경기도,양평군,,"126,746","5,468","9,798","8,718","10,410","15,069","21,109","27,998","18,298","8,242","1,599",37
경기도,양평군,양평읍,"38,279","2,293","3,758","3,501","4,162","5,414","6,668","6,630","3,888","1,655",303,7
경기도,양평군,강상면,"10,075",545,881,658,755,"1,417","1,669","2,116","1,379",554,99,2
경기도,양평군,강하면,"4,723",125,162,257,297,395,735,"1,362",968,351,68,3
경기도,양평군,양서면,"13,830",507,968,896,"1,057","1,570","2,376","3,233","2,144",906,169,4
경기도,양평군,옥천면,"7,992",307,539,498,639,918,"1,294","1,926","1,222",546,103,0
경기도,양평군,서종면,"9,797",376,859,526,623,"1,274","1,766","2,195","1,518",552,104,4
경기도,양평군,단월면,"3,849",64,214,164,213,357,609,"1,075",739,361,51,2
경기도,양평군,청운면,"3,645",54,113,156,184,263,566,"1,045",758,403,100,3
경기도,양평군,양동면,"4,429",79,170,192,256,313,627,"1,321",916,454,99,2
경기도,양평군,지평면,"6,530",151,290,313,334,514,978,"1,900","1,270",623,154,3
경기도,양평군,용문면,"18,569",842,"1,550","1,290","1,620","2,138","3,039","3,846","2,584","1,394",260,6
경기도,양평군,개군면,"5,028",125,294,267,270,496,782,"1,349",912,443,89,1
강원특별자치도,,,"1,507,237","79,232","124,713","145,555","159,144","192,137","255,410","281,744","165,221","88,004","15,615",462
동해출장소,,,0,0,0,0,0,0,0,0,0,0,0,0
강원특별자치도,춘천시,,"285,160","16,924","25,642","34,631","34,960","38,298","46,045","45,533","25,825","14,549","2,690",63
강원특별자치도,춘천시,신북읍,"6,787",168,290,472,580,606,"1,102","1,695","1,027",685,160,2
강원특별자치도,춘천시,동면,"18,542","1,165","2,524","1,719","1,684","2,992","3,171","2,939","1,498",682,165,3
강원특별자치도,춘천시,동산면,"1,336",18,41,76,92,81,176,394,269,161,28,0
강원특별자치도,춘천시,신동면,"2,517",63,136,148,156,224,453,660,379,244,53,1
강원특별자치도,춘천시,남면,"1,014",7,25,30,34,71,145,323,226,121,31,1
강원특별자치도,춘천시,서면,"3,509",44,115,160,196,235,518,"1,052",675,390,120,4
강원특별자치도,춘천시,사북면,"2,233",33,98,101,90,133,315,703,442,262,54,2
강원특별자치도,춘천시,북산면,920,8,14,17,23,34,125,336,222,124,16,1
강원특별자치도,춘천시,동내면,"22,843","1,566","2,176","2,414","3,276","3,441","4,018","3,337","1,616",819,176,4
강원특별자치도,춘천시,남산면,"3,220",55,106,142,173,289,487,917,664,319,64,4
강원특별자치도,춘천시,교동,"3,881",70,153,"1,323",380,297,445,544,385,240,44,0
강원특별자치도,춘천시,조운동,"2,420",67,88,279,280,237,392,450,343,235,47,2
강원특별자치도,춘천시,약사명동,"5,338",542,435,444,893,835,722,691,452,275,47,2
강원특별자치도,춘천시,근화동,"8,844",781,737,913,"1,615","1,209","1,182","1,191",693,454,68,1
강원특별자치도,춘천시,소양동,"10,659",769,922,"1,120","1,690","1,527","1,639","1,564",863,484,78,3
강원특별자치도,춘천시,후평1동,"10,736",289,665,"1,596","1,296","1,164","1,666","1,925","1,270",753,111,1
강원특별자치도,춘천시,후평2동,"13,563",879,"1,314","1,734","1,924","1,864","2,122","1,903","1,034",656,131,2
강원특별자치도,춘천시,후평3동,"18,795","1,123","1,703","2,025","2,353","2,578","3,055","2,975","1,817",996,163,7
강원특별자치도,춘천시,효자1동,"3,904",201,324,361,418,506,654,707,391,279,60,3
강원특별자치도,춘천시,효자2동,"12,384",227,631,"3,849","1,231","1,150","1,567","1,637","1,174",803,113,2
강원특별자치도,춘천시,효자3동,"4,292",104,214,"1,148",516,395,526,645,417,287,39,1
강원특별자치도,춘천시,석사동,"32,100","1,459","3,342","4,709","3,463","4,202","5,909","4,813","2,546","1,403",250,4
강원특별자치도,춘천시,퇴계동,"45,124","2,862","4,905","4,996","5,384","6,703","7,893","6,751","3,419","1,852",355,4
강원특별자치도,춘천시,강남동,"25,209","1,995","2,251","2,529","3,309","3,959","4,155","3,884","2,049",932,143,3
강원특별자치도,춘천시,신사우동,"24,990","2,429","2,433","2,326","3,904","3,566","3,608","3,497","1,954","1,093",174,6
강원특별자치도,원주시,,"364,570","23,404","34,404","38,191","47,419","53,187","62,205","58,800","29,293","14,823","2,783",61
강원특별자치도,원주시,문막읍,"16,829",654,"1,305","1,609","1,554","2,180","3,264","3,307","1,801",983,170,2
강원특별자치도,원주시,소초면,"7,772",213,311,737,672,609,"1,280","2,119","1,125",583,119,4
강원특별자치도,원주시,호저면,"3,168",60,111,165,173,236,500,917,591,330,84,1
강원특별자치도,원주시,지정면,"33,039","4,514","3,944","2,163","6,590","7,002","3,771","3,181","1,251",510,109,4
강원특별자치도,원주시,부론면,"2,147",26,90,148,70,109,272,658,437,278,58,1
강원특별자치도,원주시,귀래면,"2,037",29,55,73,74,122,295,682,423,233,50,1
강원특별자치도,원주시,흥업면,"9,581",325,691,"1,614",812,"1,029","1,518","1,985",982,522,102,1
강원특별자치도,원주시,판부면,"7,806",340,607,867,"1,123","1,021","1,496","1,393",599,292,66,2
강원특별자치도,원주시,신림면,"3,505",39,109,120,130,228,566,"1,173",697,371,71,1
강원특별자치도,원주시,중앙동,"2,054",27,60,92,100,172,337,590,348,262,64,2
강원특별자치도,원주시,원인동,"5,159",251,334,548,734,602,897,988,485,269,50,1
강원특별자치도,원주시,개운동,"11,432",359,975,"1,089","1,130","1,260","2,034","2,333","1,336",769,147,0
강원특별자치도,원주시,명륜1동,"7,417",185,561,702,675,784,"1,329","1,625",930,525,99,2
강원특별자치도,원주시,명륜2동,"17,790",976,"1,638","1,882","2,322","2,250","3,206","3,058","1,567",755,134,2
강원특별자치도,원주시,단구동,"40,604","2,026","4,037","5,183","5,134","5,953","7,836","5,966","2,776","1,447",241,5
강원특별자치도,원주시,일산동,"7,948",237,459,"1,377","1,022",735,"1,177","1,407",904,540,87,3
강원특별자치도,원주시,학성동,"4,018",98,183,360,311,419,701,913,605,349,78,1
강원특별자치도,원주시,단계동,"26,335","1,593","1,936","2,920","4,036","3,536","4,382","4,826","2,079",862,161,4
강원특별자치도,원주시,우산동,"12,982",579,"1,212","1,916","1,355","1,768","2,277","2,104","1,116",566,86,3
강원특별자치도,원주시,태장1동,"12,261",799,"1,076","1,151","1,594","1,680","2,128","2,040","1,171",550,70,2
강원특별자치도,원주시,태장2동,"24,106","1,167","2,129","2,273","2,698","3,265","4,621","4,433","2,249","1,058",211,2
강원특별자치도,원주시,봉산동,"6,958",157,408,555,545,652,"1,215","1,646","1,027",624,125,4
강원특별자치도,원주시,행구동,"8,159",427,761,815,756,"1,078","1,603","1,532",703,414,68,2
강원특별자치도,원주시,무실동,"38,620","3,145","4,896","4,340","5,282","6,760","6,419","4,631","2,133",857,151,6
강원특별자치도,원주시,반곡관설동,"52,843","5,178","6,516","5,492","8,527","9,737","9,081","5,293","1,958",874,182,5
강원특별자치도,강릉시,,"205,790","9,968","16,369","19,925","20,631","26,596","36,188","37,578","23,686","12,486","2,296",67
강원특별자치도,강릉시,주문진읍,"15,214",461,808,922,"1,064","1,615","2,599","3,489","2,640","1,390",221,5
강원특별자치도,강릉시,성산면,"3,310",75,156,175,187,254,613,888,562,305,88,7
강원특별자치도,강릉시,왕산면,"1,469",23,29,38,72,77,215,482,340,166,26,1
강원특별자치도,강릉시,구정면,"4,023",108,266,245,221,418,690,"1,038",594,352,86,5
강원특별자치도,강릉시,강동면,"3,640",56,122,201,217,290,594,954,686,429,90,1
강원특별자치도,강릉시,옥계면,"3,164",51,117,164,169,239,518,895,592,347,69,3
강원특별자치도,강릉시,사천면,"5,227",139,259,386,400,600,943,"1,304",727,390,75,4
강원특별자치도,강릉시,연곡면,"6,287",190,369,367,451,755,"1,059","1,514","1,029",461,92,0
강원특별자치도,강릉시,홍제동,"13,911",872,"1,194","1,344","1,752","2,017","2,443","2,158","1,308",683,135,5
강원특별자치도,강릉시,중앙동,"3,992",85,211,373,311,418,620,784,713,398,76,3
강원특별자치도,강릉시,옥천동,"2,890",40,124,224,216,300,513,600,503,315,53,2
강원특별자치도,강릉시,교1동,"27,454","1,724","2,888","3,480","2,941","4,011","4,975","3,728","2,231","1,249",219,8
강원특별자치도,강릉시,교2동,"10,410",661,963,"1,001","1,260","1,479","1,771","1,659","1,033",506,74,3
강원특별자치도,강릉시,포남1동,"10,255",281,611,"1,003","1,072","1,152","1,801","2,069","1,447",720,98,1
강원특별자치도,강릉시,포남2동,"11,041",319,711,"1,022","1,067","1,323","1,968","2,392","1,449",660,126,4
강원특별자치도,강릉시,초당동,"4,075",172,303,397,393,479,740,850,455,239,47,0
강원특별자치도,강릉시,송정동,"9,167",653,771,822,"1,092","1,341","1,561","1,627",864,361,74,1
강원특별자치도,강릉시,내곡동,"18,005","1,205","1,599","2,135","2,273","2,748","3,084","2,675","1,469",687,128,2
강원특별자치도,강릉시,강남동,"15,545",514,"1,036","1,427","1,324","1,697","2,750","3,051","2,153","1,339",247,7
강원특별자치도,강릉시,성덕동,"25,192","1,479","2,606","2,643","2,784","3,528","4,844","3,867","2,132","1,100",205,4
강원특별자치도,강릉시,경포동,"11,519",860,"1,226","1,556","1,365","1,855","1,887","1,554",759,389,67,1
강원특별자치도,동해시,,"85,608","4,502","7,757","7,275","8,063","11,650","15,762","15,225","9,740","4,844",772,18
강원특별자치도,동해시,천곡동,"28,264","1,653","2,887","2,614","2,888","4,107","4,983","4,986","2,881","1,078",184,3
강원특별자치도,동해시,송정동,"3,300",57,158,414,248,302,544,714,511,288,62,2
강원특별자치도,동해시,북삼동,"21,319","1,301","2,429","2,131","2,355","3,293","4,366","2,995","1,572",760,116,1
강원특별자치도,동해시,부곡동,"4,416",87,265,280,247,465,836,982,780,414,58,2
강원특별자치도,동해시,동호동,"4,525",162,349,289,345,549,829,956,662,348,33,3
강원특별자치도,동해시,발한동,"2,769",54,97,136,152,225,443,661,579,366,54,2
강원특별자치도,동해시,묵호동,"2,603",46,104,129,113,260,446,563,563,343,36,0
강원특별자치도,동해시,북평동,"12,962","1,032","1,216",987,"1,413","1,974","2,345","2,063","1,202",603,125,2
강원특별자치도,동해시,망상동,"3,074",74,152,166,180,290,534,713,542,367,56,0
강원특별자치도,동해시,삼화동,"2,376",36,100,129,122,185,436,592,448,277,48,3
강원특별자치도,태백시,,"36,853","1,398","3,168","2,594","2,679","4,706","6,608","7,355","5,389","2,599",342,15
강원특별자치도,태백시,황지동,"7,597",487,725,593,849,"1,144","1,268","1,296",834,348,49,4
강원특별자치도,태백시,황연동,"3,562",68,217,197,174,363,628,895,680,299,39,2
